index,ExpDate,Strike,Call,Put
0,2023-01-26,320.0,0,127
1,2023-01-26,330.0,0,599
2,2023-01-26,331.0,0,0
3,2023-01-26,332.0,0,0
4,2023-01-26,333.0,0,219
5,2023-01-26,334.0,0,0
6,2023-01-26,335.0,0,0
7,2023-01-26,336.0,0,236
8,2023-01-26,337.0,0,521
9,2023-01-26,338.0,0,1
10,2023-01-26,339.0,0,9
11,2023-01-26,340.0,0,389
12,2023-01-26,341.0,0,156
13,2023-01-26,342.0,0,178
14,2023-01-26,343.0,0,120
15,2023-01-26,344.0,0,9
16,2023-01-26,345.0,0,15
17,2023-01-26,346.0,0,53
18,2023-01-26,347.0,0,87
19,2023-01-26,348.0,0,10
20,2023-01-26,349.0,0,136
21,2023-01-26,350.0,0,156
22,2023-01-26,351.0,0,220
23,2023-01-26,352.0,0,0
24,2023-01-26,353.0,0,0
25,2023-01-26,354.0,0,32
26,2023-01-26,355.0,0,119
27,2023-01-26,356.0,0,120
28,2023-01-26,357.0,0,551
29,2023-01-26,358.0,0,32
30,2023-01-26,359.0,0,763
31,2023-01-26,360.0,0,2901
32,2023-01-26,361.0,0,1660
33,2023-01-26,362.0,0,1398
34,2023-01-26,363.0,0,460
35,2023-01-26,364.0,0,791
36,2023-01-26,365.0,0,576
37,2023-01-26,366.0,0,545
38,2023-01-26,367.0,0,504
39,2023-01-26,368.0,0,917
40,2023-01-26,369.0,0,440
41,2023-01-26,370.0,0,416
42,2023-01-26,371.0,0,288
43,2023-01-26,372.0,0,7733
44,2023-01-26,373.0,0,433
45,2023-01-26,374.0,0,5363
46,2023-01-26,375.0,0,801
47,2023-01-26,376.0,0,2586
48,2023-01-26,377.0,0,2467
49,2023-01-26,378.0,0,1372
50,2023-01-26,379.0,0,6253
51,2023-01-26,380.0,0,7392
52,2023-01-26,381.0,0,6906
53,2023-01-26,382.0,0,2031
54,2023-01-26,383.0,0,2896
55,2023-01-26,384.0,0,3573
56,2023-01-26,385.0,0,6059
57,2023-01-26,386.0,0,5848
58,2023-01-26,387.0,0,5852
59,2023-01-26,388.0,0,8394
60,2023-01-26,389.0,0,5531
61,2023-01-26,390.0,0,14915
62,2023-01-26,391.0,0,17286
63,2023-01-26,392.0,0,10745
64,2023-01-26,393.0,0,18873
65,2023-01-26,394.0,0,12749
66,2023-01-26,395.0,0,21608
67,2023-01-26,396.0,0,22128
68,2023-01-26,397.0,0,18427
69,2023-01-26,398.0,0,21267
70,2023-01-26,399.0,0,17718
71,2023-01-26,400.0,0,17864
72,2023-01-26,401.0,0,14787
73,2023-01-26,402.0,0,18623
74,2023-01-26,403.0,0,10540
75,2023-01-26,404.0,839,3495
76,2023-01-26,405.0,15462,3
77,2023-01-26,406.0,18252,0
78,2023-01-26,407.0,21941,0
79,2023-01-26,408.0,17745,0
80,2023-01-26,409.0,16433,0
81,2023-01-26,410.0,34232,0
82,2023-01-26,411.0,6173,0
83,2023-01-26,412.0,5518,0
84,2023-01-26,413.0,8972,0
85,2023-01-26,414.0,1573,0
86,2023-01-26,415.0,1276,0
87,2023-01-26,416.0,578,0
88,2023-01-26,417.0,88,0
89,2023-01-26,418.0,752,0
90,2023-01-26,419.0,157,0
91,2023-01-26,420.0,815,0
92,2023-01-26,421.0,85,0
93,2023-01-26,422.0,229,0
94,2023-01-26,423.0,108,0
95,2023-01-26,424.0,31,0
96,2023-01-26,425.0,53,0
97,2023-01-26,426.0,5,0
98,2023-01-26,427.0,3,0
99,2023-01-26,428.0,2,0
100,2023-01-26,429.0,0,0
101,2023-01-26,430.0,10,0
102,2023-01-26,431.0,0,0
103,2023-01-26,432.0,204,0
104,2023-01-26,433.0,0,0
105,2023-01-26,434.0,0,0
106,2023-01-26,435.0,0,0
107,2023-01-26,436.0,1,0
108,2023-01-26,437.0,0,0
109,2023-01-26,438.0,0,0
110,2023-01-26,439.0,0,0
111,2023-01-26,440.0,0,0
112,2023-01-26,441.0,0,0
113,2023-01-26,442.0,0,0
114,2023-01-26,443.0,0,0
115,2023-01-26,444.0,23,0
116,2023-01-26,445.0,0,0
117,2023-01-26,446.0,0,0
118,2023-01-26,447.0,0,0
119,2023-01-26,448.0,0,0
120,2023-01-26,449.0,0,0
121,2023-01-26,450.0,0,0
122,2023-01-26,451.0,0,0
123,2023-01-26,452.0,0,0
124,2023-01-26,453.0,0,0
125,2023-01-26,454.0,0,0
126,2023-01-26,455.0,1,0
127,2023-01-26,456.0,0,0
128,2023-01-26,457.0,0,0
129,2023-01-26,458.0,0,0
130,2023-01-26,459.0,0,0
131,2023-01-26,460.0,1,0
132,2023-01-26,461.0,14,0
133,2023-01-27,275.0,0,1272
134,2023-01-27,280.0,1,974
135,2023-01-27,285.0,0,462
136,2023-01-27,290.0,0,589
137,2023-01-27,295.0,0,1214
138,2023-01-27,300.0,27,12864
139,2023-01-27,305.0,0,23482
140,2023-01-27,310.0,1,25507
141,2023-01-27,315.0,25,875
142,2023-01-27,320.0,31,36341
143,2023-01-27,325.0,91,50927
144,2023-01-27,330.0,60,16412
145,2023-01-27,331.0,0,15
146,2023-01-27,332.0,0,2348
147,2023-01-27,333.0,0,110
148,2023-01-27,334.0,0,10
149,2023-01-27,335.0,35,23651
150,2023-01-27,336.0,0,11
151,2023-01-27,337.0,0,1
152,2023-01-27,338.0,0,0
153,2023-01-27,339.0,0,0
154,2023-01-27,340.0,687,33169
155,2023-01-27,341.0,0,19
156,2023-01-27,342.0,2,3851
157,2023-01-27,343.0,0,216
158,2023-01-27,344.0,478,1171
159,2023-01-27,345.0,4,3863
160,2023-01-27,346.0,0,1157
161,2023-01-27,347.0,0,87
162,2023-01-27,348.0,2,1930
163,2023-01-27,349.0,0,5
164,2023-01-27,350.0,124,22217
165,2023-01-27,351.0,0,22
166,2023-01-27,352.0,9,2606
167,2023-01-27,353.0,0,87
168,2023-01-27,354.0,3,3207
169,2023-01-27,355.0,16,4226
170,2023-01-27,356.0,8,3329
171,2023-01-27,357.0,0,375
172,2023-01-27,358.0,31,2545
173,2023-01-27,359.0,0,242
174,2023-01-27,360.0,240,9576
175,2023-01-27,361.0,5,1498
176,2023-01-27,362.0,8,3717
177,2023-01-27,363.0,5,1464
178,2023-01-27,364.0,8,2677
179,2023-01-27,365.0,41,10470
180,2023-01-27,366.0,18,11850
181,2023-01-27,367.0,26,4460
182,2023-01-27,368.0,23,4313
183,2023-01-27,369.0,38,4095
184,2023-01-27,370.0,144,19590
185,2023-01-27,371.0,95,2892
186,2023-01-27,372.0,222,2960
187,2023-01-27,373.0,176,1791
188,2023-01-27,374.0,53,4007
189,2023-01-27,375.0,301,32735
190,2023-01-27,376.0,101,5546
191,2023-01-27,377.0,230,6759
192,2023-01-27,378.0,4791,19412
193,2023-01-27,379.0,4990,3839
194,2023-01-27,380.0,5568,33336
195,2023-01-27,381.0,3592,8125
196,2023-01-27,382.0,2036,7017
197,2023-01-27,382.5,2285,4133
198,2023-01-27,383.0,2937,8964
199,2023-01-27,384.0,3363,12783
200,2023-01-27,385.0,3471,30965
201,2023-01-27,386.0,1409,9186
202,2023-01-27,387.0,1330,34206
203,2023-01-27,387.5,1212,5633
204,2023-01-27,388.0,2706,14575
205,2023-01-27,389.0,1361,23148
206,2023-01-27,390.0,4131,59740
207,2023-01-27,391.0,4761,13784
208,2023-01-27,392.0,5467,17564
209,2023-01-27,392.5,5735,8693
210,2023-01-27,393.0,6869,16575
211,2023-01-27,394.0,5599,17688
212,2023-01-27,395.0,8519,38994
213,2023-01-27,396.0,11151,19441
214,2023-01-27,397.0,11999,16098
215,2023-01-27,397.5,9868,8833
216,2023-01-27,398.0,13684,30558
217,2023-01-27,399.0,7331,22683
218,2023-01-27,400.0,24909,43715
219,2023-01-27,401.0,15424,16465
220,2023-01-27,402.0,11485,18459
221,2023-01-27,402.5,8831,7811
222,2023-01-27,403.0,14976,15024
223,2023-01-27,404.0,16344,7604
224,2023-01-27,405.0,31742,3892
225,2023-01-27,406.0,15997,2053
226,2023-01-27,407.0,17132,437
227,2023-01-27,408.0,15491,175
228,2023-01-27,409.0,11400,112
229,2023-01-27,410.0,38184,409
230,2023-01-27,411.0,14893,25
231,2023-01-27,412.0,11482,46
232,2023-01-27,413.0,6789,7
233,2023-01-27,414.0,7555,15
234,2023-01-27,415.0,18202,27
235,2023-01-27,416.0,4682,0
236,2023-01-27,417.0,3103,1
237,2023-01-27,418.0,2514,3
238,2023-01-27,419.0,2265,1
239,2023-01-27,420.0,11486,30
240,2023-01-27,421.0,1610,0
241,2023-01-27,422.0,3151,2
242,2023-01-27,423.0,269,0
243,2023-01-27,424.0,2821,2
244,2023-01-27,425.0,1477,0
245,2023-01-27,426.0,1380,0
246,2023-01-27,427.0,2,1
247,2023-01-27,428.0,520,0
248,2023-01-27,429.0,0,0
249,2023-01-27,430.0,2999,2
250,2023-01-27,431.0,0,0
251,2023-01-27,432.0,393,0
252,2023-01-27,433.0,0,0
253,2023-01-27,434.0,407,0
254,2023-01-27,435.0,2369,0
255,2023-01-27,436.0,205,0
256,2023-01-27,437.0,0,0
257,2023-01-27,438.0,82,0
258,2023-01-27,439.0,0,0
259,2023-01-27,440.0,1380,0
260,2023-01-27,441.0,0,0
261,2023-01-27,442.0,446,0
262,2023-01-27,443.0,0,0
263,2023-01-27,444.0,23,0
264,2023-01-27,445.0,426,0
265,2023-01-27,446.0,0,1
266,2023-01-27,447.0,0,0
267,2023-01-27,448.0,0,0
268,2023-01-27,449.0,0,0
269,2023-01-27,450.0,606,9
270,2023-01-27,451.0,0,0
271,2023-01-27,452.0,0,0
272,2023-01-27,453.0,0,0
273,2023-01-27,454.0,0,0
274,2023-01-27,455.0,338,1
275,2023-01-27,456.0,0,0
276,2023-01-27,457.0,0,0
277,2023-01-27,458.0,0,0
278,2023-01-27,459.0,0,0
279,2023-01-27,460.0,821,0
280,2023-01-27,461.0,0,0
281,2023-01-27,465.0,795,0
282,2023-01-27,470.0,700,0
283,2023-01-27,475.0,526,0
284,2023-01-27,480.0,1620,0
285,2023-01-27,485.0,1550,0
286,2023-01-27,490.0,2,0
287,2023-01-27,495.0,9,0
288,2023-01-27,500.0,231,0
289,2023-01-30,320.0,0,49
290,2023-01-30,330.0,0,510
291,2023-01-30,331.0,0,54
292,2023-01-30,332.0,0,3
293,2023-01-30,333.0,0,161
294,2023-01-30,334.0,0,180
295,2023-01-30,335.0,0,0
296,2023-01-30,336.0,0,200
297,2023-01-30,337.0,0,0
298,2023-01-30,338.0,0,21
299,2023-01-30,339.0,0,37
300,2023-01-30,340.0,6,722
301,2023-01-30,341.0,0,114
302,2023-01-30,342.0,0,213
303,2023-01-30,343.0,0,402
304,2023-01-30,344.0,0,0
305,2023-01-30,345.0,0,15
306,2023-01-30,346.0,0,0
307,2023-01-30,347.0,0,62
308,2023-01-30,348.0,0,1164
309,2023-01-30,349.0,0,1590
310,2023-01-30,350.0,0,452
311,2023-01-30,351.0,0,373
312,2023-01-30,352.0,0,428
313,2023-01-30,353.0,0,580
314,2023-01-30,354.0,0,181
315,2023-01-30,355.0,0,297
316,2023-01-30,356.0,0,27
317,2023-01-30,357.0,1,4
318,2023-01-30,358.0,0,66
319,2023-01-30,359.0,0,210
320,2023-01-30,360.0,2,1736
321,2023-01-30,361.0,1,239
322,2023-01-30,362.0,6,341
323,2023-01-30,363.0,0,121
324,2023-01-30,364.0,46,156
325,2023-01-30,365.0,3,169
326,2023-01-30,366.0,0,379
327,2023-01-30,367.0,0,24
328,2023-01-30,368.0,5,604
329,2023-01-30,369.0,0,642
330,2023-01-30,370.0,5,1769
331,2023-01-30,371.0,4,112
332,2023-01-30,372.0,2,466
333,2023-01-30,373.0,0,179
334,2023-01-30,374.0,1,686
335,2023-01-30,375.0,2,786
336,2023-01-30,376.0,2,1197
337,2023-01-30,377.0,10,950
338,2023-01-30,378.0,14,987
339,2023-01-30,379.0,1,923
340,2023-01-30,380.0,91,7670
341,2023-01-30,381.0,0,1085
342,2023-01-30,382.0,73,1116
343,2023-01-30,383.0,2,1256
344,2023-01-30,384.0,19,1172
345,2023-01-30,385.0,55,2495
346,2023-01-30,386.0,293,3729
347,2023-01-30,387.0,170,2377
348,2023-01-30,388.0,842,7450
349,2023-01-30,389.0,1276,3765
350,2023-01-30,390.0,3311,11622
351,2023-01-30,391.0,1541,6836
352,2023-01-30,392.0,1197,6466
353,2023-01-30,393.0,1921,4742
354,2023-01-30,394.0,1851,6338
355,2023-01-30,395.0,3107,9574
356,2023-01-30,396.0,2733,9128
357,2023-01-30,397.0,4266,6620
358,2023-01-30,398.0,3820,3987
359,2023-01-30,399.0,2643,2993
360,2023-01-30,400.0,6034,11977
361,2023-01-30,401.0,8723,2839
362,2023-01-30,402.0,4452,3242
363,2023-01-30,403.0,6374,6376
364,2023-01-30,404.0,5615,6257
365,2023-01-30,405.0,7319,1057
366,2023-01-30,406.0,4404,349
367,2023-01-30,407.0,3319,122
368,2023-01-30,408.0,3532,177
369,2023-01-30,409.0,2155,10
370,2023-01-30,410.0,14382,943
371,2023-01-30,411.0,5533,9
372,2023-01-30,412.0,9146,5
373,2023-01-30,413.0,1093,4
374,2023-01-30,414.0,3154,16
375,2023-01-30,415.0,3661,5
376,2023-01-30,416.0,13254,3
377,2023-01-30,417.0,736,0
378,2023-01-30,418.0,548,0
379,2023-01-30,419.0,977,0
380,2023-01-30,420.0,7030,1
381,2023-01-30,421.0,632,0
382,2023-01-30,422.0,408,0
383,2023-01-30,423.0,306,0
384,2023-01-30,424.0,766,0
385,2023-01-30,425.0,24,0
386,2023-01-30,426.0,108,0
387,2023-01-30,427.0,253,0
388,2023-01-30,428.0,23,0
389,2023-01-30,429.0,1,0
390,2023-01-30,430.0,108,0
391,2023-01-30,431.0,9,0
392,2023-01-30,432.0,71,0
393,2023-01-30,433.0,0,0
394,2023-01-30,434.0,0,0
395,2023-01-30,435.0,0,0
396,2023-01-30,436.0,0,0
397,2023-01-30,437.0,0,0
398,2023-01-30,438.0,0,0
399,2023-01-30,439.0,2,0
400,2023-01-30,440.0,1,0
401,2023-01-30,441.0,0,0
402,2023-01-30,442.0,0,0
403,2023-01-30,443.0,0,0
404,2023-01-30,444.0,0,0
405,2023-01-30,445.0,0,0
406,2023-01-30,446.0,0,0
407,2023-01-30,447.0,0,0
408,2023-01-30,448.0,1,0
409,2023-01-30,449.0,0,0
410,2023-01-30,450.0,22,0
411,2023-01-30,451.0,0,0
412,2023-01-30,452.0,0,0
413,2023-01-30,453.0,0,0
414,2023-01-30,454.0,0,0
415,2023-01-30,455.0,0,0
416,2023-01-30,456.0,0,0
417,2023-01-30,457.0,0,0
418,2023-01-30,458.0,0,0
419,2023-01-30,459.0,0,0
420,2023-01-30,460.0,0,0
421,2023-01-30,461.0,1,0
422,2023-01-31,320.0,10,758
423,2023-01-31,330.0,0,396
424,2023-01-31,331.0,0,100
425,2023-01-31,332.0,0,98
426,2023-01-31,333.0,0,368
427,2023-01-31,334.0,0,67
428,2023-01-31,335.0,1,75
429,2023-01-31,336.0,0,349
430,2023-01-31,337.0,0,219
431,2023-01-31,338.0,0,278
432,2023-01-31,339.0,0,759
433,2023-01-31,340.0,0,252
434,2023-01-31,341.0,0,494
435,2023-01-31,342.0,0,727
436,2023-01-31,343.0,0,101
437,2023-01-31,344.0,0,3141
438,2023-01-31,345.0,0,257
439,2023-01-31,346.0,0,445
440,2023-01-31,347.0,0,86
441,2023-01-31,348.0,0,1328
442,2023-01-31,349.0,0,392
443,2023-01-31,350.0,17,499
444,2023-01-31,351.0,0,74
445,2023-01-31,352.0,0,140
446,2023-01-31,353.0,1,160
447,2023-01-31,354.0,0,60
448,2023-01-31,355.0,0,84
449,2023-01-31,356.0,0,171
450,2023-01-31,357.0,0,219
451,2023-01-31,358.0,0,216
452,2023-01-31,359.0,0,225
453,2023-01-31,360.0,5,4497
454,2023-01-31,361.0,0,113
455,2023-01-31,362.0,0,106
456,2023-01-31,363.0,0,119
457,2023-01-31,364.0,1,233
458,2023-01-31,365.0,0,273
459,2023-01-31,366.0,0,193
460,2023-01-31,367.0,0,95
461,2023-01-31,368.0,0,826
462,2023-01-31,369.0,9,66
463,2023-01-31,370.0,12,3323
464,2023-01-31,371.0,1,70
465,2023-01-31,372.0,0,376
466,2023-01-31,373.0,29,232
467,2023-01-31,374.0,0,11029
468,2023-01-31,375.0,10,923
469,2023-01-31,376.0,20,1419
470,2023-01-31,377.0,0,1316
471,2023-01-31,378.0,2,920
472,2023-01-31,379.0,1,570
473,2023-01-31,380.0,70,6633
474,2023-01-31,381.0,3,1076
475,2023-01-31,382.0,8,2302
476,2023-01-31,383.0,65,2429
477,2023-01-31,384.0,5,2043
478,2023-01-31,385.0,194,10683
479,2023-01-31,386.0,347,1931
480,2023-01-31,387.0,82,2380
481,2023-01-31,388.0,1634,4276
482,2023-01-31,389.0,1564,4747
483,2023-01-31,390.0,2052,40081
484,2023-01-31,391.0,2515,8286
485,2023-01-31,392.0,2710,2951
486,2023-01-31,393.0,2665,4281
487,2023-01-31,394.0,2961,4830
488,2023-01-31,395.0,4341,7729
489,2023-01-31,396.0,3166,4274
490,2023-01-31,397.0,4774,3800
491,2023-01-31,398.0,3853,3639
492,2023-01-31,399.0,3588,4979
493,2023-01-31,400.0,9934,6144
494,2023-01-31,401.0,4075,7574
495,2023-01-31,402.0,4083,6361
496,2023-01-31,403.0,7030,6220
497,2023-01-31,404.0,9544,6145
498,2023-01-31,405.0,27924,2080
499,2023-01-31,406.0,3063,557
500,2023-01-31,407.0,5439,260
501,2023-01-31,408.0,13286,39
502,2023-01-31,409.0,2632,11
503,2023-01-31,410.0,6567,175
504,2023-01-31,411.0,2280,116
505,2023-01-31,412.0,1652,8
506,2023-01-31,413.0,3023,3
507,2023-01-31,414.0,2024,23
508,2023-01-31,415.0,3184,1
509,2023-01-31,416.0,4385,6
510,2023-01-31,417.0,1226,0
511,2023-01-31,418.0,1032,0
512,2023-01-31,419.0,694,1
513,2023-01-31,420.0,6773,0
514,2023-01-31,421.0,212,0
515,2023-01-31,422.0,905,0
516,2023-01-31,423.0,618,0
517,2023-01-31,424.0,1032,0
518,2023-01-31,425.0,1010,0
519,2023-01-31,426.0,2069,0
520,2023-01-31,427.0,158,0
521,2023-01-31,428.0,58,0
522,2023-01-31,429.0,79,0
523,2023-01-31,430.0,5547,0
524,2023-01-31,431.0,33,0
525,2023-01-31,432.0,0,0
526,2023-01-31,433.0,0,0
527,2023-01-31,434.0,0,0
528,2023-01-31,435.0,1,0
529,2023-01-31,436.0,51,0
530,2023-01-31,437.0,0,0
531,2023-01-31,438.0,0,0
532,2023-01-31,439.0,0,0
533,2023-01-31,440.0,32,0
534,2023-01-31,441.0,3,0
535,2023-01-31,442.0,0,0
536,2023-01-31,443.0,0,0
537,2023-01-31,444.0,0,0
538,2023-01-31,445.0,0,0
539,2023-01-31,446.0,0,0
540,2023-01-31,447.0,0,0
541,2023-01-31,448.0,0,0
542,2023-01-31,449.0,0,0
543,2023-01-31,450.0,0,0
544,2023-01-31,451.0,0,0
545,2023-01-31,452.0,0,0
546,2023-01-31,453.0,0,0
547,2023-01-31,454.0,0,0
548,2023-01-31,455.0,0,0
549,2023-01-31,456.0,0,0
550,2023-01-31,457.0,0,0
551,2023-01-31,458.0,0,0
552,2023-01-31,459.0,0,0
553,2023-01-31,460.0,3,0
554,2023-01-31,461.0,0,0
555,2023-02-01,320.0,0,184
556,2023-02-01,330.0,0,355
557,2023-02-01,331.0,0,134
558,2023-02-01,332.0,0,14
559,2023-02-01,333.0,0,509
560,2023-02-01,334.0,0,568
561,2023-02-01,335.0,0,2
562,2023-02-01,336.0,0,242
563,2023-02-01,337.0,0,82
564,2023-02-01,338.0,0,957
565,2023-02-01,339.0,0,249
566,2023-02-01,340.0,1,648
567,2023-02-01,341.0,0,202
568,2023-02-01,342.0,0,0
569,2023-02-01,343.0,0,27
570,2023-02-01,344.0,0,424
571,2023-02-01,345.0,0,4
572,2023-02-01,346.0,0,214
573,2023-02-01,347.0,0,224
574,2023-02-01,348.0,0,452
575,2023-02-01,349.0,0,133
576,2023-02-01,350.0,0,2583
577,2023-02-01,351.0,0,55
578,2023-02-01,352.0,0,5
579,2023-02-01,353.0,0,10
580,2023-02-01,354.0,0,8
581,2023-02-01,355.0,0,33
582,2023-02-01,356.0,1,1
583,2023-02-01,357.0,1,67
584,2023-02-01,358.0,0,15
585,2023-02-01,359.0,0,100
586,2023-02-01,360.0,5,1823
587,2023-02-01,361.0,1,103
588,2023-02-01,362.0,0,53
589,2023-02-01,363.0,0,74
590,2023-02-01,364.0,0,249
591,2023-02-01,365.0,1,113
592,2023-02-01,366.0,1,333
593,2023-02-01,367.0,0,38
594,2023-02-01,368.0,0,124
595,2023-02-01,369.0,0,99
596,2023-02-01,370.0,10,989
597,2023-02-01,371.0,0,151
598,2023-02-01,372.0,0,145
599,2023-02-01,373.0,0,643
600,2023-02-01,374.0,1,320
601,2023-02-01,375.0,3,245
602,2023-02-01,376.0,0,138
603,2023-02-01,377.0,2,394
604,2023-02-01,378.0,0,387
605,2023-02-01,379.0,1,418
606,2023-02-01,380.0,38,4462
607,2023-02-01,381.0,1,732
608,2023-02-01,382.0,12,1506
609,2023-02-01,383.0,119,956
610,2023-02-01,384.0,23,1462
611,2023-02-01,385.0,116,5134
612,2023-02-01,386.0,49,2859
613,2023-02-01,387.0,675,2282
614,2023-02-01,388.0,608,27040
615,2023-02-01,389.0,436,3147
616,2023-02-01,390.0,331,13486
617,2023-02-01,391.0,836,2554
618,2023-02-01,392.0,352,2764
619,2023-02-01,393.0,191,2503
620,2023-02-01,394.0,657,1086
621,2023-02-01,395.0,973,5007
622,2023-02-01,396.0,1131,3135
623,2023-02-01,397.0,1640,4091
624,2023-02-01,398.0,2842,2243
625,2023-02-01,399.0,3353,2064
626,2023-02-01,400.0,7602,6326
627,2023-02-01,401.0,4872,2794
628,2023-02-01,402.0,4368,3642
629,2023-02-01,403.0,3176,2177
630,2023-02-01,404.0,2464,802
631,2023-02-01,405.0,2521,648
632,2023-02-01,406.0,1562,1020
633,2023-02-01,407.0,2509,1066
634,2023-02-01,408.0,1625,337
635,2023-02-01,409.0,883,41
636,2023-02-01,410.0,13543,161
637,2023-02-01,411.0,1054,39
638,2023-02-01,412.0,1230,1530
639,2023-02-01,413.0,860,52
640,2023-02-01,414.0,2085,12
641,2023-02-01,415.0,1259,40
642,2023-02-01,416.0,1043,0
643,2023-02-01,417.0,432,1
644,2023-02-01,418.0,1131,2
645,2023-02-01,419.0,498,0
646,2023-02-01,420.0,1639,1
647,2023-02-01,421.0,221,1
648,2023-02-01,422.0,539,5
649,2023-02-01,423.0,95,0
650,2023-02-01,424.0,338,0
651,2023-02-01,425.0,802,0
652,2023-02-01,426.0,37,0
653,2023-02-01,427.0,270,0
654,2023-02-01,428.0,450,0
655,2023-02-01,429.0,61,0
656,2023-02-01,430.0,720,0
657,2023-02-01,431.0,12,0
658,2023-02-01,432.0,3,0
659,2023-02-01,433.0,15,0
660,2023-02-01,434.0,80,0
661,2023-02-01,435.0,1,0
662,2023-02-01,436.0,252,0
663,2023-02-01,437.0,0,0
664,2023-02-01,438.0,15,0
665,2023-02-01,439.0,152,0
666,2023-02-01,440.0,247,0
667,2023-02-01,441.0,0,0
668,2023-02-01,442.0,10,0
669,2023-02-01,443.0,0,0
670,2023-02-01,444.0,0,0
671,2023-02-01,445.0,0,0
672,2023-02-01,446.0,0,0
673,2023-02-01,447.0,0,0
674,2023-02-01,448.0,0,0
675,2023-02-01,449.0,0,0
676,2023-02-01,450.0,0,6
677,2023-02-01,451.0,0,0
678,2023-02-01,452.0,0,0
679,2023-02-01,453.0,0,0
680,2023-02-01,454.0,0,0
681,2023-02-01,455.0,0,0
682,2023-02-01,456.0,0,0
683,2023-02-01,457.0,0,0
684,2023-02-01,458.0,0,0
685,2023-02-01,459.0,0,0
686,2023-02-01,460.0,0,0
687,2023-02-01,461.0,0,0
688,2023-02-02,320.0,0,338
689,2023-02-02,330.0,0,192
690,2023-02-02,331.0,0,2
691,2023-02-02,332.0,0,501
692,2023-02-02,333.0,0,1
693,2023-02-02,334.0,0,400
694,2023-02-02,335.0,0,500
695,2023-02-02,336.0,0,345
696,2023-02-02,337.0,0,401
697,2023-02-02,338.0,0,680
698,2023-02-02,339.0,0,390
699,2023-02-02,340.0,1,593
700,2023-02-02,341.0,0,486
701,2023-02-02,342.0,0,10
702,2023-02-02,343.0,0,0
703,2023-02-02,344.0,0,5
704,2023-02-02,345.0,0,1
705,2023-02-02,346.0,0,5
706,2023-02-02,347.0,0,0
707,2023-02-02,348.0,0,33
708,2023-02-02,349.0,0,25
709,2023-02-02,350.0,0,86
710,2023-02-02,351.0,0,93
711,2023-02-02,352.0,0,2
712,2023-02-02,353.0,0,2
713,2023-02-02,354.0,0,13
714,2023-02-02,355.0,0,119
715,2023-02-02,356.0,0,5
716,2023-02-02,357.0,0,9
717,2023-02-02,358.0,0,9
718,2023-02-02,359.0,0,266
719,2023-02-02,360.0,20,1068
720,2023-02-02,361.0,0,10
721,2023-02-02,362.0,0,108
722,2023-02-02,363.0,0,416
723,2023-02-02,364.0,0,308
724,2023-02-02,365.0,603,19
725,2023-02-02,366.0,0,19
726,2023-02-02,367.0,0,100
727,2023-02-02,368.0,0,89
728,2023-02-02,369.0,0,54
729,2023-02-02,370.0,1,325
730,2023-02-02,371.0,1,185
731,2023-02-02,372.0,0,92
732,2023-02-02,373.0,0,76
733,2023-02-02,374.0,2,93
734,2023-02-02,375.0,5,289
735,2023-02-02,376.0,0,123
736,2023-02-02,377.0,5,393
737,2023-02-02,378.0,201,250
738,2023-02-02,379.0,53,380
739,2023-02-02,380.0,0,2671
740,2023-02-02,381.0,0,1037
741,2023-02-02,382.0,1,1179
742,2023-02-02,383.0,2,616
743,2023-02-02,384.0,12,1016
744,2023-02-02,385.0,472,1113
745,2023-02-02,386.0,1351,629
746,2023-02-02,387.0,1205,1132
747,2023-02-02,388.0,2112,1054
748,2023-02-02,389.0,1458,667
749,2023-02-02,390.0,5232,1679
750,2023-02-02,391.0,1579,1794
751,2023-02-02,392.0,2241,7562
752,2023-02-02,393.0,1575,3648
753,2023-02-02,394.0,1797,2787
754,2023-02-02,395.0,2076,2363
755,2023-02-02,396.0,2112,1745
756,2023-02-02,397.0,1417,1547
757,2023-02-02,398.0,4995,1531
758,2023-02-02,399.0,5424,1214
759,2023-02-02,400.0,4569,2155
760,2023-02-02,401.0,4776,1874
761,2023-02-02,402.0,4185,2611
762,2023-02-02,403.0,5112,4043
763,2023-02-02,404.0,4214,5358
764,2023-02-02,405.0,4173,4835
765,2023-02-02,406.0,3875,4395
766,2023-02-02,407.0,1242,2932
767,2023-02-02,408.0,1943,488
768,2023-02-02,409.0,1759,263
769,2023-02-02,410.0,6485,713
770,2023-02-02,411.0,1611,126
771,2023-02-02,412.0,1279,40
772,2023-02-02,413.0,1431,10
773,2023-02-02,414.0,1392,8
774,2023-02-02,415.0,813,11
775,2023-02-02,416.0,1086,0
776,2023-02-02,417.0,848,0
777,2023-02-02,418.0,197,1
778,2023-02-02,419.0,233,1
779,2023-02-02,420.0,10736,3
780,2023-02-02,421.0,69,4
781,2023-02-02,422.0,267,0
782,2023-02-02,423.0,76,0
783,2023-02-02,424.0,858,0
784,2023-02-02,425.0,1027,1
785,2023-02-02,426.0,18,0
786,2023-02-02,427.0,110,0
787,2023-02-02,428.0,13,0
788,2023-02-02,429.0,43,0
789,2023-02-02,430.0,719,0
790,2023-02-02,431.0,6,0
791,2023-02-02,432.0,253,0
792,2023-02-02,433.0,4,0
793,2023-02-02,434.0,130,0
794,2023-02-02,435.0,25,0
795,2023-02-02,436.0,13,0
796,2023-02-02,437.0,50,0
797,2023-02-02,438.0,1,0
